#synthetic magnetometer, 33,3333 rpm, hard iron (0,0, 0,0, 0,0) uT
t,x,y,z
29.98,-11.195033601967484,-16.396546607083334,45.02584257529636
30,-9.446050308693843,-17.66975507603239,44.89407450678317
30.02,-8.559692132496087,-18.332818908993392,45.1070101211474
30.04,-7.380185114478884,-18.864368960505026,45.331220403914685
30.060000000000002,-6.355808497187871,-18.44842671280147,45.6246071989912
30.080000000000002,-4.670560019762386,-18.82124811988187,44.981996216772295
30.1,-3.874492592264066,-19.336956823528027,45.14847361749009
30.12,-1.9791453123629268,-19.878091095568394,45.23434654615263
30.14,-0.4464241187428298,-20.16135386250027,45.335156205625935
30.16,0.2867401362178792,-20.196955465592048,44.73778148809526
30.18,2.2836475423897817,-20.06624993460263,44.63238683869643
30.2,3.790567552998228,-19.871252858228143,44.51086172959147
30.22,5.0569848540335665,-19.560211447882104,44.798406709122
30.240000000000002,5.848300810645548,-18.856471956091152,45.413293844614
30.26,7.354180608440534,-18.144418737383273,45.06551395559879
30.28,8.82278342972972,-17.81336971699486,45.119270648900034
30.3,9.951060927148564,-17.18552451750599,44.9137727367887
30.32,11.379993680316144,-16.15589749774068,44.937296657430444
30.34,12.006334035131676,-15.926570079836413,45.010865952267125
30.36,13.24087499404528,-14.762266088537277,44.78732513515406
30.38,13.908401579493832,-13.385078217472072,45.22716322736415
30.400000000000002,15.329145557197286,-12.972433842484252,45.11383386670912
30.42,15.807054625967874,-11.484409057050712,44.61756183279283
30.44,17.04901280437885,-10.520662915406998,44.66168412015779
30.46,17.293280316714842,-9.421165186229928,45.45776868355682
30.48,18.47852687530368,-8.222084557949332,44.89965084739391
30.5,18.577919888807575,-6.295069333425874,45.07271251075924
30.52,19.238026816128293,-5.688198588127013,44.894513214470784
30.54,19.616272226896175,-4.243982757602677,45.045209635048934
30.560000000000002,19.686504689518067,-2.8329343065597734,45.16480144140579
30.580000000000002,20.394329869943288,-1.4114936972445626,44.83825160653269
30.6,20.206854985668823,-0.17934341266378886,45.24545149315131
30.62,20.378833897312045,1.0802086271073859,44.95766594847414
30.64,19.819407458359553,2.50403329649046,45.26904177457698
30.66,19.619944735852222,4.556475922958215,45.123447210675536
30.68,19.471551579145046,5.652873893544294,44.879492727411375
30.7,18.908013649487927,6.95786439592939,45.12459567319165
30.72,18.021197817151503,8.211678576611838,45.07171371960517
30.740000000000002,17.1725404323466,9.272250215477253,45.150879658784
30.76,16.625795275361135,10.233946068957394,44.92068606434673
30.78,15.74376114285245,11.594523561479274,45.064795794633156
30.8,15.3336870910067,13.727769495805488,44.93141179901173
30.82,14.26418335025751,14.082024448760427,45.0292622620208
30.84,13.168240871553204,14.666951240362955,45.23427447131624
30.86,12.621401214585916,16.244592232263813,44.802259535611604
30.88,11.609880878706939,16.469973923104746,44.89858069424852
30.900000000000002,10.871986593733983,17.13020812147965,44.96940731318423
30.92,8.788381530641159,18.271998894586314,44.873046469266804
30.94,7.176969942354411,18.797044644520213,45.139878460224956
30.96,6.552139529364216,19.097380508672487,45.32045474666009
30.98,5.540667688628147,19.241409878069092,45.215296076850066
31,3.59049409872066,19.983959596080098,45.07830820787342
31.02,1.8262571698626762,19.51480651376858,44.621262483478326
31.04,0.390879940453769,20.112587955813847,45.32250733188032
31.060000000000002,-0.7620456518934072,20.237284175629135,45.478883022350814
31.080000000000002,-1.9154057651887677,20.004828233054532,45.121965022727494
31.1,-3.6563320922019606,19.413049642929103,44.71760170241374
31.12,-4.911577181583876,19.55827921641483,45.27479352843924
31.14,-5.955524233669092,18.7152612000711,44.72913848763272
31.16,-7.511345856841158,18.392998499500962,44.95845370375604
31.18,-8.71812167593568,17.89759290241419,44.890170237950706
31.2,-9.873466034383076,17.311864384304823,45.3741550511412
31.220000000000002,-11.203050880845627,16.32767844426715,45.03495213100908
31.240000000000002,-12.189999544669396,15.689468927984182,44.84221871313023
31.26,-13.098218223794095,14.617431864840363,44.728756682560444
31.28,-14.613360513926159,14.349108992853111,44.60439557506653
31.3,-15.121692979830632,12.99196545190595,44.27068602343559
31.32,-16.32073905376641,11.44186312290496,45.18028162313386
31.34,-16.688081013754278,10.56854305476489,45.10351313065212
31.36,-17.513021941446883,9.26514944750671,44.88584744224123
31.38,-18.16066623205572,7.948938899978252,45.305457120285254
31.400000000000002,-18.574091998415547,6.676310458027445,45.57689203313592
31.42,-18.93342147353202,5.292738240530679,45.194228068163504
31.44,-19.420137582892554,4.175732765079665,44.70403561915522
31.46,-20.359879665947716,2.873864979015141,44.81847069261155
31.48,-19.61031456804339,1.2757918787090503,45.04197887079424
31.5,-20.01347159829294,-0.11843247704829843,44.78238375249652
31.52,-20.089244493643914,-1.474455321184152,44.91789816871857
31.54,-19.512181743193185,-2.160104270680308,44.886236415043356
31.560000000000002,-19.71156039593939,-4.173263077051777,45.18250601335904
31.580000000000002,-19.622489121793905,-5.471225419269873,45.53490456136483
31.6,-18.75005465861233,-6.3738650436832796,44.70365243331634
31.62,-17.754163801750956,-7.538045935079855,44.63967976188966
31.64,-17.55608175755312,-9.689884239879607,44.87222666027205
31.66,-17.376248770610193,-11.218426551497734,44.900447181993016
31.68,-16.357370454745553,-11.79008495752284,45.264746234945896
31.7,-15.241723347430877,-12.920127244613635,45.292611049980124
31.720000000000002,-14.90083005179191,-14.20016580894874,44.99371111161301
31.740000000000002,-13.71889124365465,-15.015725736027797,44.95171710741915
31.76,-12.587847250987512,-15.752129543160363,44.93651694604215
31.78,-11.276095877631887,-16.739995761859696,45.58029377676119
31.8,-10.070074687610822,-17.00670384217989,44.43934712631114
31.82,-8.7251268492045,-18.227670939411418,45.36685360350837
31.84,-7.581974343126218,-18.728549233028495,44.87630445839499
31.86,-6.34544153677147,-18.806169891721932,45.52978253312375
31.88,-4.999159567823451,-18.732489521292273,45.027215213195994
31.900000000000002,-3.82168887734991,-19.982908852390544,44.86263488222863
31.92,-2.2406282990623128,-20.21778407416138,45.301528097857776
31.94,-0.7329453876792985,-19.297012558021198,44.85924462457499
31.96,0.5538690593142908,-20.412337394389237,44.93463174925356
31.98,1.9918014533499153,-20.412855372481378,44.91382681379917
32,3.8946215975561373,-19.737915460395456,45.14138010844398
32.02,4.551251568190531,-19.242641139181934,45.45599384241687
32.04,6.129910496387125,-18.927133585076614,45.08673124546133
32.06,8.081142304711046,-18.48053677783802,45.2230798228602
32.08,8.733336992595282,-17.91094385970314,45.477813040318175
32.1,9.844377375845593,-17.02630351820183,44.39309427496558
32.12,11.008421923296028,-16.668817396687054,45.41326088145408
32.14,12.389937649172133,-16.101495786805117,44.80113505690613
32.160000000000004,13.193820102345281,-14.970798924854087,45.17962270201039
32.18,13.795682414896605,-13.742127953273766,44.72666106617807
32.2,15.326891731286185,-12.992429699896178,44.74127059767942
32.22,15.969305608951064,-12.042067961061536,44.47455967897559
32.24,16.992955736040905,-10.69006832618422,44.68583107304246
32.26,17.83432933826947,-9.392780657722406,44.960827885231346
32.28,18.78003505643863,-8.61995326839407,44.251440726084
32.3,19.014935550792615,-6.5729252245764735,44.630890708547064
32.32,19.28595918819612,-5.163062653479349,45.09858039956865
32.34,19.13817217235468,-4.528092831397322,44.87946360238916
32.36,19.93336754218438,-3.226633517142878,45.10459386107085
32.38,19.917119535565906,-1.3864025855701114,44.827951304947995
32.4,20.48108318551544,-0.1995053193546354,45.274350427657474
32.42,20.18609216792687,1.6673920822114514,44.740271712933335
32.44,20.290405100063357,2.9050092563524426,44.85858547963397
32.46,19.38686554937759,3.7523872341441145,44.99101411691831
32.480000000000004,19.071911593872798,5.6570889429652995,44.62476902415211
32.5,18.921288123761556,6.434883350508376,45.13156685381773
32.52,18.220347449019002,8.025764317617254,45.37300716689928
32.54,18.213838645090288,9.48579017469448,45.48379687248587
32.56,16.28651308547229,10.565119248551007,45.02214130520942
32.58,16.001602225318337,11.57889413492904,44.87899344005509
32.6,15.420904351471677,13.23445653367185,45.197136541258274
32.62,14.677705519847706,13.570961153620011,45.24825890060663
32.64,13.424153500172133,14.590746956810202,44.62874303368929
32.660000000000004,11.739264437780284,15.937717429769926,45.03572657660592
32.68,10.941217389777888,16.123888986464877,45.63823677226582
32.7,10.142607356573183,16.94783687165826,45.35473875488108
32.72,8.785132633106159,17.934122594719806,44.843977214413286
32.74,7.289844708301627,18.349510727661958,45.13599829485944
32.76,6.561331858639433,19.29638695933501,45.413652328419175
32.78,4.396848993846382,18.99231895981547,45.00812952323235
32.8,3.2453494667797353,19.50292350131417,45.55229274083646
32.82,2.274637980426903,19.977512925872666,45.08746711940084
32.84,0.8688894834279077,20.02507127146289,44.68984063093148
32.86,-0.3130836053884947,19.85371573098831,45.591895226915305
32.88,-1.8287786051659904,19.050488459005773,45.115682151665496
32.9,-3.3219650398895446,20.55849350133168,45.235736927815566
32.92,-4.663670231952438,19.16685131176865,44.87341423084283
32.94,-6.068619804607802,19.457547509940664,44.859932749230644
32.96,-7.526710558822222,18.995252162762114,45.17715610472847
32.980000000000004,-8.653195779813972,18.14551240526507,45.11818514146079
33,-10.542529812765117,17.386341212313326,45.346458404257156
33.02,-11.008914751752487,17.110598556578697,45.46592807382673
33.04,-12.185208088482687,15.685302132988221,45.493818044483085
33.06,-13.593198329592049,14.793444612836026,45.352111139124816
33.08,-14.087359314509426,13.970904907715358,44.442514240899705
33.1,-15.446054194860347,12.619629067667429,44.56228104347027
33.12,-16.218595745690592,11.692242229720467,44.91616885218496
33.14,-16.398979287757093,10.337349664064709,45.61803515219266
33.160000000000004,-18.34604167486403,9.292676883042306,44.57897087659756
33.18,-18.39334055949998,7.999820744631309,44.56698518815316
33.2,-19.162770551111603,6.618278905690624,44.67003000834635
33.22,-19.4705864845776,5.406172869236562,44.91138473125527
33.24,-20.261031020334134,4.449688487308502,44.71021341843953
33.26,-19.77686424206492,2.71873378390935,44.793996307900876
33.28,-19.715276447493945,1.6538200833219527,45.1430985694753
33.3,-20.2453540553466,-0.5112303240884541,44.53209505319284
33.32,-20.078083984235477,-1.7009126340321217,44.720139201116474
33.34,-20.04069238142157,-2.7005843220815726,44.7156597013238
33.36,-19.748623410156476,-4.378851790092939,45.26523958080428
33.38,-19.52993023945928,-5.491732462558643,44.87603959134578
33.4,-18.799727830325526,-6.953251551899072,45.49972210989847
33.42,-18.54346873136876,-7.644063469957901,45.57616941524137
33.44,-17.806103713751384,-9.641868698394877,44.56899203932908
33.46,-17.480698129729664,-10.208543988637071,44.44964192822302
33.480000000000004,-15.981542043688986,-11.62317383129793,45.008516088546465
33.5,-15.812973549497409,-12.593794982585488,45.251303227834434
33.52,-14.457138383981855,-14.335817031902518,45.207375048762735
33.54,-13.424836598414439,-14.85087383482491,45.02892295026653
33.56,-12.106695103070356,-15.318154166153473,44.32033612975563
33.58,-10.712570372827178,-16.473777039316065,45.29267585963703
33.6,-10.445261026475274,-17.57372283773982,44.9731797285767
33.62,-8.602233628748218,-18.075331620895692,44.77148504131389
33.64,-7.592683170563352,-18.7800549014167,44.760608987361586
33.660000000000004,-6.664217188080689,-19.329710466771658,45.002525666450744
33.68,-4.606824155430433,-19.298745196378192,44.95006732960666
33.7,-3.8182994289151706,-20.09386513281449,44.791823177372905
33.72,-1.8019402521013215,-19.9019944245234,45.10323219998845
33.74,-0.5113580405527761,-20.309777569735843,44.956027829207954
33.76,0.5513624580898482,-19.57429742840773,45.038263137571526
33.78,1.6707189423102424,-19.657921409930502,45.13126678615246
33.8,3.5588047402309684,-19.608310335954137,45.451524240987645
33.82,4.784287580258835,-19.749795913273694,45.29697005688472
33.84,5.931595114437781,-18.88840411651006,45.29642749208231
33.86,7.890013804280567,-18.52835526795236,44.9991041948014
33.88,8.809163412800578,-18.25632201424509,45.06762186053705
33.9,9.992503177877925,-17.364493933161267,44.91842313064266
33.92,11.144605104338696,-16.892083916846566,45.04039640613949
33.94,12.273199754775879,-15.98717759843671,44.60446354772451
33.96,13.136359214235958,-14.577809258871214,44.99626566941964
33.980000000000004,14.203221993689121,-14.027082063818668,45.24623243782154
34,15.470743141381597,-13.081613439929749,45.19601380774762
34.02,16.31446716207933,-11.68803205723904,45.05920453343366
34.04,16.624198072883303,-10.645587891388995,45.370444686908954
34.06,17.728135083834538,-9.310180188909358,44.8395959430269
34.08,18.197837424801055,-8.08101450038832,45.26956883341435
34.1,18.865753698998592,-7.0790771918861894,44.572642988076254
34.12,19.050071396114756,-5.604039149591244,44.80493229601884
34.14,19.745179444221407,-4.359474328173794,45.20153881199152
34.160000000000004,19.630448185689982,-3.1481384487284556,44.78134441021579
34.18,20.21219815246935,-0.5774591403805616,45.42103331779122
34.2,19.826172898875114,-0.2857064444532343,44.81592570748177
34.22,20.414727836998203,0.9790902433075804,45.589831875197355
34.24,19.566620200093343,2.5363951409676613,45.26107234737128
34.26,19.1500952437746,3.8051669489354922,45.41411162774249
34.28,19.438373783986098,5.638255404001625,45.514333513874256
34.300000000000004,18.520443853597005,6.112378417101555,45.054668417637835
34.32,18.301694580460705,8.307039679143896,44.81753082504049
34.34,17.53897655921161,8.998119625549691,45.03368973553188
34.36,16.985420036424365,10.708923728003542,44.96479093173588
34.38,16.22419742006977,11.35361944255553,45.14821417570335
34.4,15.808787873419956,12.770961356220855,44.44410610648308
34.42,14.526369346347337,14.033333315770177,45.1197326714209
34.44,13.917822362069607,14.328547692891968,45.29312928376941
34.46,12.494281445446504,15.537674785163274,44.69933881382668
34.480000000000004,11.275085433900669,16.336018235493984,44.695495910986445
34.5,10.202515135636336,17.30367140277236,44.7237416863586
34.52,8.657165802144881,18.49315592540287,45.207695046672605
34.54,7.728503278072196,17.88489713277591,45.48134342322134
34.56,5.835913982780527,19.05866277615446,44.8669932510559
34.58,4.949986513176167,19.21241432967178,45.76217179599176
34.6,3.276147682770382,19.54906898398666,44.67355247238126
34.62,1.9943500616492478,19.76467418989206,45.19595298591468
34.64,0.5441237387021847,20.048418619273175,44.404895180895124
34.660000000000004,-0.8417956141543906,20.064445540200836,45.01699931179656
34.68,-2.1100081665553434,19.467011767677093,44.95585800913115
34.7,-3.520243732271932,19.519505600160198,45.04230050758066
34.72,-4.433563564730462,19.05920797785385,45.007096119350464
34.74,-6.231360726592576,18.86237358303326,44.662682238365406
34.76,-7.6458589889567135,18.658274150241752,44.97238931064985
34.78,-8.549379991290834,17.696863615393667,45.29185171397928
34.800000000000004,-9.858747085719079,17.29776672709543,45.24517670807124
34.82,-11.435791215975753,16.606362693840573,45.14336359409382
34.84,-11.788804721539769,15.66197145869451,44.954562425648255
34.86,-13.856101029171722,14.847829220044314,45.30726978379683
34.88,-14.209273426538992,14.095404395127138,45.08745093365598
34.9,-15.119288505079325,12.774888300229538,44.9385269185841
34.92,-16.371231744416885,12.374523269059125,45.19522409093697
34.94,-16.139480963028245,10.672824100839081,45.240032315455636
34.96,-17.97056060190905,9.514324172436709,45.46257040104917
34.980000000000004,-18.364561690544605,7.985454536828167,44.92954117353478
35,-19.175519561432868,6.887274667892717,45.26126234724773
35.02,-18.94378238599119,5.501283205704376,44.65763931358731
35.04,-19.9836883342169,4.380346330856915,44.83891587293743
35.06,-19.32591815721805,2.420956248058086,45.12359094979452
35.08,-20.189022806723564,1.3558552433287399,45.017975756970905
35.1,-19.878879717181732,-0.15847668833853185,45.149162280684436
35.12,-19.916834634233556,-1.0796692852406988,45.20728582719968
35.14,-19.23623612070332,-2.2928637379506087,44.95106773794394
35.160000000000004,-19.739936466826695,-5.04724142828046,45.585916559283994
35.18,-19.151792354134045,-5.491552817564012,45.12270268461582
35.2,-18.77243217594219,-6.84856538940206,44.931476686480394
35.22,-18.172707924685117,-8.260781278313024,45.0411233471855
35.24,-17.725025683862356,-9.653881732148813,44.73269270108828
35.26,-17.09244068126293,-10.539667113857433,44.97819352287099
35.28,-16.448021480283355,-11.667605183651052,44.932891083642964
35.300000000000004,-15.205727877068192,-12.869827300437233,44.99079420038366
35.32,-14.405570914859943,-13.604799602566937,45.59887003738149
35.34,-13.576366097023893,-14.574663817946737,45.106025720753124
35.36,-12.241567510261843,-15.798818012575236,45.12905957079103
35.38,-11.140272660680058,-16.210517077908115,45.187695737172575
35.4,-9.718420230761359,-17.218158255299198,45.06579024316353
35.42,-8.507599721651536,-17.726144624640114,44.94084241943541
35.44,-7.423358609031344,-18.777532460269725,45.38828840129759
35.46,-5.857459595018379,-18.789463241001744,44.885474256091285
35.480000000000004,-4.524614241985312,-19.060000249550644,45.02154733908045
35.5,-3.2217227253335334,-19.901386396106446,45.38328191369973
35.52,-2.459741207875616,-20.3223311726917,44.71541075024412
35.54,-0.43301413139438716,-19.511393439307767,45.43828813517029
35.56,0.43750173602319087,-19.882028244024358,44.7897862539556
35.58,1.8328027175339943,-20.21876076955063,45.12514099690724
35.6,3.1047622538954793,-19.337161131626548,44.97025837097484
35.62,4.4836628745652805,-19.695251481602323,45.15979148399301
35.64,6.362546173313094,-18.757890300993814,44.642050531942196
35.660000000000004,6.948391004738656,-18.720324662842593,45.231131860173114
35.68,8.884437922412076,-18.40047273068947,45.01818683359597
35.7,10.03347066335277,-17.279689366323552,45.5531293342936
35.72,10.661337666219,-17.08574391513505,45.10248425609851
35.74,12.243968194745491,-16.43181444466995,45.160006664302315
35.76,13.212427580004517,-14.481067519353637,45.38981576422947
35.78,14.782949720982693,-13.99823333435061,45.15427455020944
35.800000000000004,15.546504895116595,-13.001912480615681,44.91820223461968
35.82,16.009174487078838,-11.837286304205753,45.138454594914045
35.84,16.50796268781285,-10.031603152032858,45.05842059754417
35.86,17.12514501032791,-9.50871701561952,44.729607631708944
35.88,18.084916885544768,-7.75112109250978,45.19570566687716
35.9,18.95831100340702,-7.290437947552637,44.951118417407315
35.92,19.29062043554422,-5.922559386857121,45.261444447483704
35.94,20.122256555653436,-4.147944073450552,45.034692385282675
35.96,19.67073250365968,-2.1105593198246364,45.0580095930327
35.980000000000004,19.878206323374688,-1.0882148978798873,44.39457071592391
36,20.412552442394386,-0.10199602496697521,45.1427249222211
36.02,19.9275633275111,1.5479693875872376,45.11198581821203
36.04,19.656690209033293,2.565419833888655,44.49329589304074
36.06,19.153710303073193,3.7939250210619937,44.7392818354655
36.08,19.58423683506834,5.258495427632437,44.6603405815495
36.1,18.67623717263721,6.898762481356138,45.06638708746357
36.12,17.79644243649368,7.604641999817391,45.097184542349034
36.14,18.264798821421028,9.581957724237377,44.53120979660635
36.160000000000004,16.5721292859721,11.338691094057218,44.98214621032416
36.18,15.99760002066491,11.59437012551792,45.24849461834167
36.2,15.567598726452335,13.182778214361308,44.57306745433385
36.22,14.745245092342897,14.255197964033355,45.19124700644657
36.24,12.932463158814343,14.905992953999826,45.3800115506531
36.26,12.551330061467864,15.985223747635319,44.64773455121699
36.28,11.142014216774948,16.929650055350404,44.71485555586254
36.300000000000004,9.934782674225355,17.47163401579652,44.5704619438446
36.32,9.006176866494643,17.917404665583597,45.16343134627675
36.34,7.933923895769815,18.679350982133155,44.923158078070244
36.36,6.272161737750422,19.33098320525439,44.884595074982414
36.38,4.977750567100811,19.65669065405747,44.78410987114459
36.4,3.32222158380872,20.09670987708303,44.944776577578764
36.42,2.4999235956826915,19.561181816602442,44.76352202449401
36.44,0.9254256433457607,19.75025376051976,44.94716066528177
36.46,-1.0702800343552523,20.027705336494538,44.714396744252646
36.480000000000004,-1.6017862315417795,19.925650843938644,45.257227791061894
36.5,-3.543843199360266,19.482635427244286,45.25392043722691
36.52,-4.781706232925715,18.724334735728974,44.560483429341964
36.54,-6.2476342672522795,19.312624961147684,44.96929113824255
36.56,-7.310208900443536,18.25105581664173,45.25755035039962
36.58,-8.88830685429439,17.814969102924753,45.24580625437665
36.6,-9.982051632242685,17.187549659604933,45.1357203902526
36.62,-11.390937382229799,16.69572745927143,45.00692446270169
36.64,-12.199125756702212,15.493463742282705,44.493219155470605
36.660000000000004,-13.673457231242157,15.368697899141187,44.83390775784211
36.68,-14.51535406586899,13.220348328909278,45.144668864441215
36.7,-15.044762238550017,13.1672588530195,44.90565374480059
36.72,-16.483487107562617,11.617351153209555,44.55301313773809
36.74,-16.13540460529945,10.176809370615302,45.51350027835072
36.76,-17.457522308990434,9.701200665756769,44.73765358488941
36.78,-18.049084377035967,8.20979259871784,44.854633852107455
36.800000000000004,-18.687180657221344,7.291029990010166,44.6329786175565
36.82,-19.054758188262156,5.987532735294184,44.468415159390894
36.84,-19.57186177872458,4.471985348643287,44.982645584233325
36.86,-19.983970940247954,3.063459049204515,45.07613675859209
36.88,-20.024659386673928,1.5399560456532684,44.56873060578468
36.9,-20.120571401243172,-0.5365971847507213,45.22049434648389
36.92,-19.54002304425096,-1.1610596649603613,45.37793669584954
36.94,-19.683379654997417,-2.621455400249997,44.75032331498862
36.96,-19.06787753798444,-4.09907917971267,45.11505171720929
36.980000000000004,-19.67499801075417,-5.083184312226447,45.09610322496716
37,-18.63086887689961,-6.865006991118169,45.249493377212204
37.02,-17.85995488587929,-8.136680290157438,45.19768564683688
37.04,-17.81796546514265,-9.934485740752711,45.33383420940519
37.06,-17.185959284945884,-10.469390776257281,44.11583508958142
37.08,-16.116753724060587,-11.629750959891618,45.26847309855344
37.1,-15.188092142489747,-13.037212322246528,45.50726574612381
37.12,-13.703165442106963,-13.645822819954441,44.683997289359304
37.14,-13.184405246456318,-14.441393848106484,45.52552776977014
37.160000000000004,-12.780527227079954,-16.19211727380375,44.95442246170091
37.18,-11.53310548811428,-17.145624549345207,44.69294203775541
37.2,-10.122084242473491,-17.037801030611618,44.71884097854493
37.22,-9.184160736124902,-17.508447732504653,44.75479542108857
37.24,-7.612921251616517,-18.53083531561509,45.229852919250916
37.26,-6.714874532623397,-18.78191617018976,45.14756442307199
37.28,-4.835223500841155,-19.353865508642958,44.879160966709115
37.300000000000004,-3.5562369721170604,-19.843958846969787,45.422142803087034
37.32,-2.1129101716169845,-19.9218359294549,44.9155793156387
37.34,-0.49051712618927124,-20.499989629180043,44.49360612601502
37.36,0.8105886107657312,-19.253760950680384,44.811366314632146
37.38,2.3062532842095775,-20.18292478686785,44.88850768870393
37.4,3.4915260968751247,-19.768261631742714,45.326699820636826
37.42,4.951658371196329,-19.779204968395312,45.0847808939115
37.44,6.0528720667043725,-18.857587806749862,45.056765215985564
37.46,7.235661186991832,-18.100981253655508,44.92538488547506
37.480000000000004,9.092990397848402,-17.540836274666944,45.24206394999601
37.5,9.664125039338265,-17.24199488667999,44.79115731839652
37.52,11.861239072043483,-17.24981266409361,45.18907827657607
37.54,12.681001625260626,-15.90009941788401,45.178498856852706
37.56,13.465602748563082,-14.786762958827884,44.870933362465024
37.58,14.759656282483014,-13.55873613131502,45.43845332925549
37.6,15.57347450870763,-12.44238516471353,44.707817973927604
37.62,16.277990738795495,-11.65359081201699,45.126452387142514
37.64,16.89388639284888,-10.511987037641322,45.07756038983691
37.660000000000004,17.6481887252982,-9.5450713148464,44.798755581101766
37.68,18.129158369159654,-8.399017509617574,45.20452135671536
37.7,19.121351261544767,-6.688569251234513,44.93641048198173
37.72,19.31734819929105,-5.627726272933511,45.43836558066155
37.74,19.581177129836338,-4.260551141700064,44.37228794988744
37.76,19.82469595710863,-2.7968642993807955,45.45409498963658
37.78,20.45164732856156,-1.5271712831139,44.844521260747335
37.800000000000004,19.170368989896282,0.19594358896770084,44.54708513065433
37.82,20.18587146782938,1.3120150756204019,44.87461738967184
37.84,19.40109748595615,2.8664370769475256,44.77787067958327
37.86,19.266963060867088,4.398808668017413,44.57929349652039
37.88,19.06623553485244,5.612244708470055,45.235241427930426
37.9,18.86426329239282,6.5411952450982165,45.29630789559706
37.92,18.288385015099916,7.898200217178348,45.007452631907256
37.94,18.006950199454664,9.223276825741136,45.24715752100399
37.96,16.311239545805382,10.29471454179405,44.76832965465334
37.980000000000004,16.37088454524664,11.934151786714866,44.9407604907735
38,15.136530935266093,12.283650686377797,45.40777366175215
38.02,14.235284631952473,14.651759328245518,45.12442584719299
38.04,13.520743639460195,14.39462778679385,45.0734636872542
38.06,11.89694670987883,15.780667597869032,44.95731737922939
38.08,10.781229926948837,17.142105685246836,44.760583579977734
38.1,9.805702047170291,17.523557456006124,45.23100210996118
38.12,8.464031457927387,18.193804906901086,45.06101741037051
38.14,7.655933083893293,18.156653856591586,45.14015381234672
38.160000000000004,5.750831889710046,18.974183636518198,44.877050128087326
38.18,4.666705191957254,19.630275685301807,45.55138131158991
38.2,3.43693174550463,19.267434332552686,45.275503769305494
38.22,1.9888678043834938,20.25484341461722,44.94859711450523
38.24,0.5877720206282855,20.14314308989722,45.515391494201914
38.26,-0.2806230567981099,19.96285363457012,45.0538347435222
38.28,-1.916965467683192,20.132130758555487,45.252291531661974
38.300000000000004,-3.4405211390727612,19.897390252744145,44.5938014247121
38.32,-4.791250411946763,19.859497142714527,44.83524719948387
38.34,-5.956639959827163,18.889625892645327,44.70974266121624
38.36,-7.6422453314123855,18.18045833340751,45.320481578495816
38.38,-9.11476652329662,18.284934722717992,45.23099622888332
38.4,-9.728456138972662,17.18102994700224,45.33826722810011
38.42,-11.172879005311199,17.14558161292318,45.39611139977447
38.44,-12.41738019916419,15.570096489581095,44.9471273951907
38.46,-13.612648826240726,15.108144097568236,44.83044049163087
38.480000000000004,-14.087981118900682,13.66438793500479,44.73054887108108
38.5,-15.013235038867812,12.817799853164399,44.877198053072924
38.52,-15.850451766338995,12.009692867954985,45.07960828125583
38.54,-16.966390724218467,10.507430745490879,44.99502967350785
38.56,-17.46087566152022,9.371445803486537,44.809871797014075
38.58,-18.297234298047176,8.07059158733091,44.798338534244536
38.6,-18.43915486863787,6.740645554144102,44.81909357139258
38.62,-19.195070791840877,5.409313322635184,45.03593610499659
38.64,-18.809996196454485,4.370340794338136,44.751429746189
38.660000000000004,-19.448686729277014,2.2798843761948664,45.25213057220027
38.68,-20.2120806771187,0.6438774622648169,44.514111815159666
38.7,-19.548074388075815,0.12207387553027725,45.25608109582155
38.72,-19.974857497328607,-1.475719342942089,44.986336766412705
38.74,-19.436403340781016,-2.6842251729788256,45.05256912118582
38.76,-19.665260992705146,-4.483165218043575,44.76518007980638
38.78,-18.772136161891044,-5.517806962908047,44.55983000733852
38.800000000000004,-19.128040335280172,-6.850138459766832,45.48530371350538
38.82,-18.106500800300047,-8.275201309570877,44.82780022880894
38.84,-17.28279756896866,-9.639586088633317,44.520952617196805
38.86,-17.036606477484344,-10.60180332397195,44.806488324366875
38.88,-16.31630350246793,-11.914256870581681,44.959878506886284
38.9,-14.840857338735004,-13.05563820842043,45.162404875964455
38.92,-14.135459970153969,-13.72874519993865,45.24039700368893
38.94,-13.220878106931222,-14.938376853245224,45.07704451979001
38.96,-11.764103032990851,-15.885528490689037,44.889711540425125
38.980000000000004,-11.236072250515853,-16.68186953867482,44.913850314521
39,-9.346096572357448,-17.387593710272803,44.69388801853025
39.02,-8.734464086107135,-18.476721356045438,45.202071599632696
39.04,-7.346510903153361,-18.083756147257912,44.84978073880082
39.06,-6.2851365421187335,-19.313388774405094,45.352028446134725
39.08,-4.882382637494052,-19.83087175188449,44.310266405934335
39.1,-2.898570210737701,-20.240505217952546,44.216196595230564
39.12,-2.073765052409935,-20.051883343836362,44.80106668122002
39.14,-1.2824728601804398,-19.432387858654206,45.1384347370686
39.160000000000004,0.44322897829253316,-20.350531613323454,45.00580824493688
39.18,1.9450491312494165,-19.535364131193667,45.08538955087847
39.2,3.21105424778576,-19.90392715256511,44.860485985448236
39.22,5.007690969707696,-19.56497140103414,45.082037796368034
39.24,6.0081302419564535,-18.977257206928098,45.369823279227745
39.26,7.599215301254907,-18.355555502579428,44.64021714824626
39.28,8.166440984289078,-17.598138162517404,44.707074045951195
39.300000000000004,10.593135401054099,-17.28363446537606,45.158888593269545
39.32,10.993634439879601,-16.71124733127144,45.23863121458775
39.34,11.88618639332389,-15.963028506249854,44.866374645659185
